time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-06 16:00:00+00:00,5141.912,5153.132,5125.778,5139.989,20047,5115.316541663766,5112.396193088116,5129.664196747936,5159.763180361283,-1.3608620311833874,-7.361397471743006,6.000535440559618,58.29195284715051,70.94527908761876,75.48892760261697,5152.8965395869845,5107.22635,5061.556160413015,1.7884537107694332,31.55864315719756,18446744073709457049,1.923000000000684,11.219999999999345,14.21099999999933,0,1
2026-03-06 17:00:00+00:00,5140.071,5152.448,5128.759,5140.485,15299,5120.3502333310125,5114.949720989196,5130.088541973508,5159.571357671121,0.942388398746516,-5.700640297645102,6.643028696391618,58.4272059049479,71.39854516211531,71.70711944535783,5156.02768987624,5110.41265,5064.79761012376,1.785180297573042,30.99652578882633,18446744073709472348,0.4139999999997599,11.963000000000648,11.311999999999898,1,1
2026-03-06 18:00:00+00:00,5140.417,5167.833,5138.662,5160.874,11496,5128.45498666481,5119.124655444723,5131.295814837292,5159.584319286335,4.3626627994181035,-3.6879796782324608,8.050642477650564,63.64608627156911,90.03088788975356,77.4582373798292,5163.109023422629,5114.28895,5065.468876577371,1.9091636745565312,30.8661310896244,18446744073709483844,20.456999999999425,6.958999999999833,1.7550000000001091,1,1
2026-03-06 19:00:00+00:00,5161.196,5174.683,5156.451,5159.862,9733,5134.736389331849,5122.828050404294,5132.416057392692,5159.587082278511,6.91191866547797,-1.5680000094903748,8.479918674968344,63.22185310503931,86.80560501388803,82.74501268858562,5168.841055323211,5117.9659,5067.09074467679,1.9881005976694959,29.963693154651224,18446744073709474111,1.3339999999998327,13.48700000000008,3.411000000000058,0,1
2026-03-06 20:00:00+00:00,5159.939,5162.55,5149.535,5153.578,10788,5138.50471146548,5125.62350036754,5133.245937494939,5159.527290415043,8.329142849251184,0.411428562257937,7.917714286993247,60.524103557348255,81.21127412577498,86.01592234313885,5172.119761975402,5121.4184000000005,5070.717038024599,1.9799734376477263,28.753072215033303,18446744073709463323,6.360999999999876,2.6109999999998763,4.043000000000575,0,1
2026-03-06 21:00:00+00:00,5153.492,5176.703,5151.039,5174.204,5841,5145.644569172384,5130.039909425037,5134.8521360245495,5159.673327326336,10.98996358754448,2.527135567315246,8.462828020229235,65.69799625405304,97.81456606149588,88.61048173371962,5178.849066279232,5123.3852,5067.9213337207675,2.1651257562766197,28.53242419967383,18446744073709469164,20.711999999999534,2.4990000000007058,2.4530000000004293,1,1
2026-03-08 22:00:00+00:00,5178.932,5180.331,5103.439,5130.25,21981,5142.565655337908,5130.059008568215,5134.671660102019,5159.380557900204,9.443108455579022,3.9103301449680012,5.532778310611021,50.506494266866426,57.54984064555512,78.85856027760865,5179.107202585237,5123.5764,5068.045597414763,2.1676578331197454,31.98667961398283,18446744073709447183,48.68199999999979,1.399000000000342,26.810999999999694,0,1
2026-03-08 23:00:00+00:00,5130.024,5135.666,5044.114,5075.404,19916,5129.133324270326,5125.09037142565,5132.347438137233,5158.544970259406,3.7483916603869147,3.877942448051784,-0.12955078766486938,38.533173709472266,22.97070116064863,59.44503595589987,5180.01671842401,5120.80245,5061.58818157599,2.3126948950748836,36.24134535584124,18446744073709427267,54.61999999999989,5.641999999999825,31.290000000000873,0,1
2026-03-09 00:00:00+00:00,5076.087,5080.918,5028.263,5049.824,28497,5113.271459416261,5118.247974023318,5129.11122487695,5157.4631695603075,-2.796567557047638,2.5430404470319,-5.339608004079538,34.43316656961845,14.17852539653291,31.566355734245544,5183.568090516682,5116.9074,5050.246709483318,2.605507010608862,37.413749258995416,18446744073709398770,26.26300000000083,4.8309999999992215,21.560999999999694,0,0
2026-03-09 01:00:00+00:00,5049.739,5087.74,5014.417,5070.232,38457,5104.663567533009,5113.882885475744,5126.802235666089,5156.595197723887,-6.264526288005072,0.7815271000245056,-7.046053388029578,39.925125649312854,33.640922405583424,23.596716320921644,5184.242202611666,5114.5494499999995,5044.8566973883335,2.7252743684652825,39.9786957404957,18446744073709437227,20.493000000000393,17.50799999999981,35.32199999999921,1,0
2026-03-09 02:00:00+00:00,5070.344,5099.392,5055.442,5094.956,20996,5102.722054026408,5112.162259523403,5125.553363679183,5155.9818723734015,-6.937912458550272,-0.76236081169045,-6.175551646859822,45.84342890658207,48.54261846498781,32.12068875570137,5183.72906961108,5113.5193,5043.3095303889195,2.7460449640262605,40.26236033046028,18446744073709458223,24.61200000000008,4.435999999999694,14.902000000000044,1,0
2026-03-09 03:00:00+00:00,5094.828,5102.494,5081.648,5091.172,12318,5100.412043221127,5110.254054112184,5124.205074907451,5155.3369980214275,-7.688287236515862,-2.1475460966555326,-5.540741139860329,45.11093627404149,46.26191882541516,42.81515323199545,5182.9239769464175,5112.11045,5041.296923053583,2.7704224170828455,38.87547744971308,18446744073709445905,3.6560000000008586,7.665999999999258,9.523999999999432,0,0
2026-03-09 04:00:00+00:00,5091.067,5097.163,5085.164,5089.925,7358,5098.314634576902,5108.405958283804,5122.860758244414,5154.686132369474,-8.2880476780947,-3.3756464129433663,-4.912401265151333,44.85657424586174,45.51032462601102,46.77162063880465,5182.65318659853,5111.191949999999,5039.730713401469,2.7962650316245856,36.955729060447844,18446744073709438547,1.1419999999998254,6.095999999999549,4.761000000000422,0,0
2026-03-09 05:00:00+00:00,5090.127,5140.529,5080.782,5124.423,18375,5103.536307661522,5109.862052985276,5122.922022626985,5154.385006674255,-5.911517566191833,-3.88282064359306,-2.028696922598773,52.7877454697076,66.30302445845412,52.69175596996009,5183.809871876978,5113.1388,5042.4677281230215,2.7642931139275237,38.58367698470159,18446744073709456922,34.29599999999937,16.106000000000677,9.345000000000255,1,0
2026-03-09 06:00:00+00:00,5124.348,5133.743,5096.981,5097.79,16688,5102.387046129218,5108.764593622978,5121.936453112201,5153.821872279487,-6.106765853832258,-4.327609685640899,-1.7791561681913581,47.149644372793,50.25073230709869,54.0213604638546,5183.782810416981,5113.486,5043.189189583019,2.7494672095310837,38.45355720008009,18446744073709440234,26.557999999999993,9.395000000000437,0.8090000000001965,0,0
2026-03-09 07:00:00+00:00,5097.879,5107.486,5088.387,5098.826,12913,5101.674836903375,5107.861085111798,5121.030160833291,5153.274649669742,-6.107501511057308,-4.683588050724182,-1.423913460333126,47.38505885899242,50.87515218727761,55.809636317610135,5183.214846839793,5114.5925,5045.970153160207,2.683394496816431,37.07108882864581,18446744073709453147,0.9470000000001164,8.659999999999854,9.49200000000019,1,0
2026-03-09 08:00:00+00:00,5098.745,5110.742,5086.917,5096.663,14168,5100.6724695227,5106.843077374361,5120.074585898652,5152.711349673029,-6.211023732403191,-4.989075187059983,-1.2219485453432082,46.91518621464281,49.571464734741674,50.23244974303932,5182.904452752497,5115.2607,5047.616947247503,2.644782220092781,36.12493962659967,18446744073709438979,2.0820000000003347,11.997000000000298,9.745999999999185,0,0
2026-03-09 09:00:00+00:00,5096.642,5132.56,5094.798,5104.974,14256,5101.5327756181605,5106.673161249419,5119.482406059489,5152.23635116882,-5.558364233659631,-5.102932996379913,-0.45543123727971846,49.00749847925753,54.58068637969063,51.675767767236636,5182.657531373771,5116.26785,5049.878168626229,2.5952386903969877,36.24187251041402,18446744073709453235,8.332000000000335,27.58600000000024,1.844000000000051,1,0
2026-03-09 10:00:00+00:00,5105.049,5111.131,5083.643,5087.32,11982,5098.690220494529,5104.913782954016,5118.221135233627,5151.590417326344,-6.39197443568537,-5.360741284241005,-1.031233151444365,44.95426494863026,43.94023409718254,49.36412840387161,5181.365858288071,5114.13725,5046.908641711929,2.6291280425870847,35.61659590252732,18446744073709441253,17.72900000000027,6.082000000000335,3.67699999999968,0,0
2026-03-09 11:00:00+00:00,5087.418,5097.181,5079.249,5088.106,11140,5096.573376395623,5103.385802685469,5117.040149538191,5150.958731581804,-6.9095439736165645,-5.670501822116117,-1.2390421515004473,45.17168924055558,44.41397350434533,47.64496466040615,5178.308178071512,5111.442849999999,5044.577521928487,2.616299547260419,34.353410480918214,18446744073709452393,0.6880000000001019,9.074999999999818,8.168999999999869,1,0
2026-03-09 12:00:00+00:00,5088.189,5111.905,5087.976,5095.031,9876,5096.264901116499,5102.626275168607,5116.177045634732,5150.402236740194,-6.68388427856371,-5.873178313405636,-0.8107059651580739,47.15227037731329,63.92254503932974,50.758917546952524,5175.086171787056,5109.194949999999,5043.303728212943,2.5793191464364296,33.60880973228121,18446744073709462269,6.8419999999996435,16.873999999999796,0.21300000000064756,1,0
2026-03-09 13:00:00+00:00,5095.115,5111.331,5067.199,5074.18,26587,5091.847920893199,5100.040250153279,5114.530102668665,5149.643806523874,-8.09424338610279,-6.317391327945066,-1.776852058157723,42.20828402676486,47.38882897741681,51.908449173697285,5171.812131149179,5105.8796999999995,5039.94726885082,2.582608091968134,34.36046617997545,18446744073709435682,20.93499999999949,16.21600000000035,6.981000000000677,0,0
2026-03-09 14:00:00+00:00,5074.098,5116.25,5060.369,5094.015,30596,5092.28133671456,5099.492500139344,5113.725588838522,5149.09028606095,-7.524704300715712,-6.558853922499196,-0.9658503782165155,47.813855176687646,63.116911951281324,58.142761989342624,5163.574966169474,5102.53675,5041.498533830527,2.39246551901751,35.89764716712008,18446744073709466278,19.91700000000037,22.234999999999673,13.72900000000027,1,0
2026-03-09 15:00:00+00:00,5093.939,5103.371,5079.533,5099.361,16314,5093.697269371648,5099.480545581221,5113.162271629168,5148.595467294174,-6.566271065147703,-6.560337351028898,-0.005933714118804723,49.24285731421004,51.616580676248596,54.04077386831557,5154.592008125876,5099.5117,5044.431391874124,2.160218913739384,35.036243798040054,18446744073709482592,5.421999999999571,4.010000000000218,14.405999999999949,1,0
2026-03-09 16:00:00+00:00,5099.605,5110.528,5094.453,5104.567,10335,5095.871215497319,5099.942950528383,5112.8252021535145,5148.157373092243,-5.3252390878205915,-6.313317698387237,0.9880786105666459,50.65975616288564,55.137225548902066,56.623572725477324,5146.359200818582,5097.0611499999995,5047.763099181417,1.9343715669796449,33.68186924103718,18446744073709492927,4.962000000000444,5.96100000000024,5.151999999999134,1,0
2026-03-09 17:00:00+00:00,5104.659,5106.857,5088.903,5096.126,9815,5095.922172397855,5099.595955025802,5112.170331480827,5147.639647986848,-4.965590227091525,-6.043772204128095,1.0781819770365697,48.30519518311486,44.60703592814393,50.45361405109819,5127.498291241519,5093.157249999999,5058.81620875848,1.3485168258458793,32.5584500095345,18446744073709483112,8.532999999999447,2.19800000000032,7.222999999999956,0,0
2026-03-09 18:00:00+00:00,5096.199,5126.504,5092.41,5122.975,8253,5101.332737918285,5101.721322750729,5112.594043971776,5147.394228603895,-2.4854255615391594,-5.332102875610308,2.8466773140711483,55.40507762342881,78.10129740518973,59.28185296074523,5125.678497792333,5092.7935,5059.908502207667,1.2914326014723667,32.668132151710616,18446744073709491365,26.77600000000075,3.5289999999995416,3.78899999999976,1,0
2026-03-09 19:00:00+00:00,5123.124,5144.016,5118.629,5141.092,16962,5109.284590334628,5105.300475227936,5113.711610874843,5147.331519861567,0.9312781002081465,-4.079426680446617,5.0107047806547635,59.45192945750171,96.50435759800115,73.0708969771116,5134.082426372021,5096.0779,5058.07337362798,1.4915206210650875,32.14805128373127,18446744073709508327,17.967999999999847,2.923999999999978,4.494999999999891,1,1
2026-03-09 20:00:00+00:00,5141.169,5148.061,5134.014,5137.505,6897,5114.9286722677025,5108.2281592981235,5114.6446849581835,5147.233743544537,3.3114273725141175,-2.6012558698544703,5.912683242368588,58.3234214101314,87.96241390320715,87.52268963546601,5136.278436664544,5100.46195,5064.645463335456,1.404440892438923,30.855119049179006,18446744073709501430,3.66399999999976,6.891999999999825,3.4909999999999854,0,1
2026-03-09 22:00:00+00:00,5148.175,5152.947,5117.614,5152.806,8316,5122.504137814162,5112.280690271022,5116.141207116686,5147.289188882402,6.359072216941968,-0.8091902524951826,7.168262469437151,61.66610151725989,99.84769599688853,94.77148916603227,5144.337926647731,5104.59065,5064.843373352269,1.557314949347849,31.1749676885234,18446744073709509746,4.630999999999403,0.14100000000053114,30.561000000000604,1,1
2026-03-09 23:00:00+00:00,5152.853,5156.005,5135.813,5139.38,7013,5125.87931025133,5114.744263882747,5117.052532327797,5147.210490485562,7.60334014671389,0.8733158273466319,6.730024319367258,57.32166862265944,82.6163787695011,90.14216288986559,5149.044604607191,5106.81185,5064.579095392809,1.6539773090403185,30.390469996486015,18446744073709502733,13.472999999999956,3.1520000000000437,3.5670000000000073,0,1
2026-03-10 00:00:00+00:00,5139.67,5141.459,5124.528,5130.745,10092,5126.852448201064,5116.198876257043,5117.589491844354,5147.046654759338,7.802714278053827,2.259195517488071,5.543518760565756,54.65471996099034,73.58735204316355,85.35047560318439,5151.610863036774,5108.7905,5065.970136963226,1.67634053644495,29.429079282451273,18446744073709492641,8.925000000000182,1.78899999999976,6.2169999999996435,0,1
2026-03-10 01:00:00+00:00,5130.778,5186.116,5124.662,5183.994,18870,5138.280758560852,5122.362069324584,5120.193590203398,5147.4142900353645,12.11778273676191,4.230912961342839,7.886869775419071,65.35829556880103,98.31248459207751,84.83873846824737,5166.456442269445,5113.49395,5060.531457730555,2.0714796101184296,31.71657361941902,18446744073709511511,53.21599999999944,2.1220000000002983,6.1159999999999854,1,1
2026-03-10 02:00:00+00:00,5184.072,5187.169,5163.938,5166.073,10696,5143.839206848682,5126.335790295077,5121.992782744442,5147.599948840983,13.930844546441222,6.170899278362516,7.759945268078706,60.20740668772806,83.36277602523697,85.08753755349267,5173.167255128865,5115.57645,5057.985644871134,2.2515861386008695,31.11046121803193,18446744073709500815,17.998999999999796,3.0969999999997526,2.1350000000002183,0,1
2026-03-10 03:00:00+00:00,5166.15,5173.198,5155.477,5157.744,7970,5146.620165478946,5129.191082086432,5123.394791264267,5147.700884673412,14.528156852642496,7.842350793218513,6.685806059423983,57.922623507837535,76.79416403785478,86.15647488505641,5178.349604060266,5118.57415,5058.798695939735,2.3356291150052195,30.154071131029678,18446744073709492845,8.405999999999949,7.048000000000684,2.2669999999998254,0,1
2026-03-10 04:00:00+00:00,5157.462,5166.252,5154.385,5163.713,5433,5150.0387323831565,5132.329438260393,5124.975897489197,5147.860209204025,15.306733082826213,9.335227251140054,5.971505831686159,59.11991597901658,81.50157728706617,80.55283911671931,5183.951477963403,5121.818499999999,5059.685522036596,2.426207721472496,28.847851764527572,18446744073709498278,6.250999999999294,2.5390000000006694,3.0770000000002256,1,1
2026-03-10 05:00:00+00:00,5163.514,5178.962,5163.514,5177.71,6428,5155.572985906526,5136.454943873085,5127.04390150923,5148.157222047766,16.858862800687348,10.839954361049514,6.018908439637833,61.86050905934414,91.21204801367584,83.1692631128656,5191.392090120366,5125.87085,5060.349609879634,2.5564920396059607,27.89071949563277,18446744073709504706,14.195999999999913,1.2520000000004075,0.0,1,1
2026-03-10 06:00:00+00:00,5178.163,5181.088,5172.023,5174.92,6761,5159.4423887252215,5139.95176715735,5128.921395567691,5148.423518345798,17.660230952279562,12.204009679295524,5.456221272984038,60.98291259686423,87.53485437486023,86.74949322520074,5197.470548143609,5129.36815,5061.265751856391,2.655391313396337,26.546025245944687,18446744073709497945,3.2429999999994834,2.925000000000182,2.8969999999999345,0,1
2026-03-10 07:00:00+00:00,5175.009,5181.359,5158.449,5180.697,8528,5163.693310980178,5143.655879233955,5130.951811427782,5148.744647516487,18.547670604355517,13.472741864307523,5.074928740047994,62.179358622940626,93.41379520892295,90.72023253248635,5202.768832336993,5134.037,5065.3051676630075,2.6774965718787276,26.286309156948693,18446744073709506473,5.688000000000102,0.6620000000002619,16.5600000000004,1,1
2026-03-10 08:00:00+00:00,5180.781,5195.183,5174.734,5183.522,9554,5167.659048784142,5147.280072030868,5133.013387450222,5149.090690824782,19.256944740833205,14.629582439612658,4.627362301220547,62.780408667034024,88.65363470950537,89.86742809776285,5207.370503699902,5138.8078000000005,5070.245096300099,2.6684284125162745,25.869358502880903,18446744073709516027,2.7409999999999854,11.661000000000058,6.046999999999571,1,1
2026-03-10 09:00:00+00:00,5183.602,5189.264,5180.324,5182.294,6565,5170.586039027315,5150.463156391697,5134.94596049139,5149.421072010605,19.495231374929972,15.602712226676122,3.89251914825385,62.31680006413468,83.38382601296902,88.48375197713244,5211.138768130277,5143.170950000001,5075.2031318697245,2.643031654636177,24.66011860981802,18446744073709509462,1.3079999999999927,5.662000000000262,1.9700000000002547,0,1
2026-03-10 10:00:00+00:00,5182.596,5184.113,5156.568,5176.981,9583,5171.865031221852,5152.873869446998,5136.5943934132965,5149.695300149802,19.035926243524955,16.28935503004589,2.746571213479065,60.24395447360319,76.53444030476076,82.8573003424117,5209.8789909141115,5148.311,5086.743009085888,2.391774347513651,24.866181566259595,18446744073709499879,5.614999999999782,1.5170000000007349,20.412999999999556,0,1
2026-03-10 11:00:00+00:00,5177.056,5191.855,5171.628,5174.886,10203,5172.469224977483,5154.874972224544,5138.096025044148,5149.945953879655,18.292015656315925,16.6898871552999,1.6021285010160256,59.40485653581805,73.83361910041452,77.91729513938144,5209.598338489146,5152.35455,5095.110761510854,2.222043841650844,24.534811454383902,18446744073709489676,2.1699999999991633,14.798999999999978,3.2580000000007203,0,1
2026-03-10 12:00:00+00:00,5175.115,5189.377,5162.559,5186.713,10319,5175.317979981986,5157.769338385949,5140.002573081632,5150.311795134583,18.44418809475519,17.040747343190958,1.4034407515642329,62.57404001895274,88.01217182081908,79.46007707533145,5210.341036136415,5156.72215,5103.103263863584,2.079572432903538,24.697896350499352,18446744073709499995,11.597999999999956,2.6640000000006694,12.555999999999585,1,1
2026-03-10 13:00:00+00:00,5186.673,5228.778,5185.918,5205.651,21874,5181.384583985589,5162.122216714499,5142.577021196079,5150.862433988965,19.86394498419031,17.605386871390827,2.2585581127994843,67.01461366463684,77.81582733812911,79.88720608645423,5213.810759174216,5161.77635,5109.741940825784,2.016143499677831,25.995189468320866,18446744073709521869,18.978000000000065,23.127000000000407,0.7550000000001091,1,1
2026-03-10 14:00:00+00:00,5205.735,5214.227,5185.031,5206.633,16331,5186.434267188472,5166.168651558635,5145.0890203648605,5151.417364994049,20.828256564413095,18.249960809995283,2.5782957544178124,67.23172463664251,78.73045449306501,81.51948455067105,5213.409095138303,5167.3017,5121.194304861697,1.784583049923453,26.223818792012228,18446744073709538200,0.8980000000001382,7.594000000000051,20.703999999999724,1,1
2026-03-10 15:00:00+00:00,5206.772,5238.489,5203.029,5228.735,11657,5194.894413750779,5171.856501416941,5148.369254860357,5152.186694695601,23.10953479319687,19.221875606635603,3.887659186561269,71.74023894441457,88.40245410444214,81.64957864521209,5221.332688353602,5172.5896999999995,5123.846711646397,1.8846647880694043,26.88354602115415,18446744073709549857,21.962999999999738,9.753999999999905,3.7429999999994834,1,1
2026-03-10 16:00:00+00:00,5228.82,5235.633,5222.735,5227.469,8119,5201.409331000624,5176.912183106309,5151.471205650147,5152.935772360322,24.532513065968487,20.284003098502183,4.248509967466305,71.13648623631971,86.8971749262822,84.67669450792978,5228.9200443545105,5176.90855,5124.89705564549,2.0093650043136435,25.884578448214576,18446744073709541738,1.350999999999658,6.813000000000102,4.734000000000378,0,1
2026-03-10 17:00:00+00:00,5227.391,5235.223,5223.541,5227.812,10043,5206.689864800499,5181.539439187554,5154.4649622913175,5153.680809451264,25.395171107987153,21.30623670039918,4.088934407587974,71.20718722125056,87.30500332921174,87.53487745331203,5234.634296506313,5181.4239,5128.213503493686,2.0538908814742363,24.870108559056376,165,0.4210000000002765,7.411000000000058,3.8499999999994543,1,1
2026-03-10 18:00:00+00:00,5227.895,5228.22,5160.051,5191.84,27508,5203.7198918404,5182.475853806867,5155.9306500446,5154.060502889561,22.91207788041811,21.627404936402968,1.284672944015142,55.776572286942354,43.056115037658486,72.41943109771746,5235.086449466615,5183.375599999999,5131.664750533384,1.9952576643921156,27.962886519123767,18446744073709524273,36.05500000000029,0.3249999999998181,31.78899999999976,0,1
2026-03-10 19:00:00+00:00,5191.918,5207.717,5179.476,5198.931,15189,5202.7621134723195,5183.97177618806,5157.6169382781445,5154.506975497625,21.27119198553737,21.55616234622985,-0.28497036069247983,57.721513241644935,51.71201523418867,60.691044533686295,5234.309591345339,5186.353150000001,5138.396708654663,1.84933188922309,27.982751767757783,18446744073709539462,7.01299999999992,8.786000000000058,12.442000000000007,1,1
2026-03-10 20:00:00+00:00,5198.634,5199.219,5191.637,5192.777,4804,5200.765090777856,5184.772251080055,5158.995764228021,5154.88777176133,19.252273498259456,21.095384576635773,-1.8431110783763174,55.442577285622974,44.199899903565765,46.32267672513763,5230.088977896549,5189.45475,5148.8205221034505,1.5660307240004132,26.525555212917965,18446744073709534658,5.856999999999971,0.5850000000000364,1.1400000000003274,0,1
2026-03-10 22:00:00+00:00,5191.583,5198.073,5182.745,5189.344,7620,5198.4808726222855,5185.187864618231,5160.18589112104,5155.230619803507,17.17724307662229,20.311756276633076,-3.1345132000107867,54.15800639453515,40.00927723050267,45.307064122752365,5230.279527358679,5189.722250000001,5149.1649726413225,1.5629845068752268,25.725729840566714,18446744073709527038,2.238999999999578,6.490000000000691,6.59900000000016,0,1
2026-03-10 23:00:00+00:00,5189.243,5197.342,5187.522,5196.83,4405,5198.150698097828,5186.246240562028,5161.622914998647,5155.644543984567,15.95292872261507,19.439990765829478,-3.487062043214408,56.52354217821993,49.14734927552157,44.452175469863334,5230.4223194616025,5191.2601,5152.097880538398,1.5087750837836862,24.589606280526215,18446744073709531443,7.586999999999534,0.5119999999997162,1.7210000000004584,1,1
2026-03-11 00:00:00+00:00,5196.904,5219.383,5186.588,5215.215,8302,5201.563558478263,5188.879764147298,5163.724565390857,5156.237284840441,16.278518003975478,18.807696213458676,-2.5291782094831987,61.74458693589913,71.58970227414264,53.58210959338896,5231.4264365640065,5194.13365,5156.840863435993,1.4359579124039963,25.175705831917206,18446744073709539745,18.310999999999694,4.167999999999665,10.316000000000713,1,1
2026-03-11 01:00:00+00:00,5215.516,5223.158,5208.307,5208.662,10337,5202.983246782611,5190.6781492248165,5165.48681772847,5156.758923797253,15.825352705851401,18.211227511937224,-2.3858748060858233,59.02381729162208,61.973788214896324,60.903613254853504,5231.4193534547385,5196.3811000000005,5161.342846545263,1.3485636553769302,24.43822684392316,18446744073709529408,6.85399999999936,7.642000000000735,0.35500000000047294,0,1
2026-03-11 02:00:00+00:00,5208.747,5220.61,5193.927,5217.091,8943,5205.804797426089,5193.079317477106,5167.510511150883,5157.35924296345,15.962361629477527,17.761454335445286,-1.7990927059677588,61.38110860492185,72.71985517223865,68.76111522042586,5233.396242080408,5198.35015,5163.304057919592,1.3483544228127078,24.598567783642938,18446744073709538351,8.344000000000051,3.5189999999993233,14.820000000000618,1,1
2026-03-11 03:00:00+00:00,5217.007,5220.399,5199.187,5203.406,5914,5205.325037940871,5194.018106797369,5168.91817738026,5157.8174196503805,14.79611663653941,17.168386795664112,-2.372270159124703,55.77132449406795,55.27295443535022,63.322199274161726,5233.172533570594,5199.77445,5166.376366429406,1.2845973952041048,24.35667008481133,18446744073709532437,13.600999999999658,3.392000000000735,4.219000000000051,0,1
2026-03-11 04:00:00+00:00,5203.033,5208.7,5199.313,5204.579,4397,5205.175830352697,5194.978187997608,5170.316641012407,5158.282709007093,13.807347862738425,16.496179009078975,-2.6888311463405508,56.14132711469436,56.768403069940334,61.587070892509736,5233.24168755104,5200.96855,5168.695412448959,1.2410433649340271,23.287407935896216,18446744073709536834,1.545999999999367,4.121000000000095,3.7200000000002547,1,1
2026-03-11 05:00:00+00:00,5204.436,5208.076,5190.205,5199.813,7162,5204.103264282157,5195.417716361462,5171.473360972705,5158.6959457333905,12.49512904722178,15.695969016707538,-3.2008399694857577,54.15883755181619,50.69226650348062,54.244541336257065,5233.060761011628,5201.7831,5170.505438988372,1.2025745945319393,22.90052165476078,18446744073709529672,4.6229999999995925,3.6400000000003274,9.608000000000175,0,1
2026-03-11 06:00:00+00:00,5199.324,5210.822,5191.469,5197.85,7178,5202.852611425726,5195.638833055875,5172.507738973775,5159.085538313158,11.168050157034486,14.790385244772928,-3.622335087738442,53.32362152907417,50.01058453070872,52.4904180347099,5232.6108756798285,5202.5608999999995,5172.5109243201705,1.1551993818978268,22.6471272508493,18446744073709522494,1.4739999999992506,11.498000000000502,6.381000000000313,0,1
2026-03-11 07:00:00+00:00,5197.685,5202.084,5184.344,5195.486,8568,5201.379289140581,5195.624939141704,5173.408847249314,5159.447731961784,9.812463560368087,13.79480090789196,-3.982337347523872,52.27803354878313,47.138562230617374,49.280471088268904,5231.391727817137,5203.48615,5175.580572182863,1.0725723875381843,22.29661816150291,18446744073709513926,2.199000000000524,4.3989999999994325,11.141999999999825,0,1
2026-03-11 08:00:00+00:00,5195.382,5198.462,5175.061,5187.729,8946,5198.6492313124645,5194.907126492458,5173.9704218669885,5159.729137613905,8.019779320127782,12.639796590339124,-4.620017270211342,48.89040647252081,40.602033182238166,45.91705998118809,5229.879721048909,5204.128299999999,5178.37687895109,0.989653581327341,22.37550257853847,18446744073709504980,7.652999999999338,3.0800000000008367,12.668000000000575,0,1
2026-03-11 09:00:00+00:00,5187.652,5197.046,5179.554,5187.788,7513,5196.4769850499715,5194.259933174962,5174.512287676126,5160.008330274463,6.528567686661518,11.417550809603604,-4.888983122942086,48.917520324868526,26.461109840529943,38.06723508446183,5229.791944099513,5204.18205,5178.572155900488,0.9842043899871845,22.026680965785737,18446744073709512493,0.1359999999995125,9.25800000000072,8.097999999999956,1,1
2026-03-11 10:00:00+00:00,5187.865,5195.314,5177.179,5185.802,7333,5194.341988039977,5193.491030159055,5174.9550214927485,5160.264983704568,5.127412501617982,10.15952314800648,-5.032110646388498,47.99453977930569,22.331954175935792,29.7983657329013,5230.004904073575,5203.1896,5176.374295926425,1.0307256177470503,21.748703753943914,18446744073709505160,2.063000000000102,7.449000000000524,8.622999999999593,0,1
2026-03-11 11:00:00+00:00,5185.881,5193.523,5175.047,5180.962,8642,5191.665990431981,5192.3520274173225,5175.190589277347,5160.470924165219,3.585112427847889,8.844641003974761,-5.259528576126872,45.729999198799064,12.29448566855974,20.36251656167516,5230.347434807853,5201.9060500000005,5173.4646651921485,1.0934985958791794,21.51493920009082,18446744073709496518,4.918999999999869,7.641999999999825,5.915000000000873,0,0
2026-03-11 12:00:00+00:00,5181.253,5196.641,5166.559,5167.649,14853,5186.862592345586,5190.106297652112,5174.894840678235,5160.542347805366,1.273895989106677,7.3304920010011445,-6.0565960118944675,40.122247423019225,1.9258290782525176,12.184089640916016,5228.217511681733,5198.85175,5169.485988318266,1.1297018300909851,22.126872114370006,18446744073709481665,13.60399999999936,15.38799999999992,1.0900000000001455,0,0
2026-03-11 13:00:00+00:00,5167.194,5182.91,5148.884,5176.631,19807,5184.8162738764695,5188.8812705928285,5174.96292535752,5160.702433896855,0.16510936628583295,5.897415474058083,-5.73230610777225,45.020800334231005,37.357621778819194,17.192645508543816,5224.085124675661,5196.30985,5168.534575324338,1.0690384321736097,22.97680982048642,18446744073709501472,9.436999999999898,6.278999999999542,18.3100000000004,1,0
2026-03-11 14:00:00+00:00,5176.554,5196.529,5174.185,5183.306,18284,5184.514219101176,5188.374427811662,5175.290104755265,5160.927345002359,-0.17300105747835914,4.683332167750795,-4.856333225229154,48.399277567629674,46.344615881734406,28.542688912935375,5218.312653000205,5194.0845500000005,5169.856446999796,0.9329113828231425,22.931609119023108,18446744073709519756,6.751999999999498,13.223000000000866,2.368999999999687,1,0
