time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-17 00:00:00+00:00,5012.92,5014.109,5002.381,5006.698,2147,5007.693165157248,5006.6161972281,5006.428940439108,,1.1453875407833038,1.0862287109982138,0.05915882978509002,50.47175699314994,35.04707362575572,46.94491445760652,5017.579856772039,5008.92515,5000.270443227961,0.3455714155376983,8.990233956422276,18446744073709469050,6.221999999999753,1.1890000000003056,4.317000000000007,0,1
2026-03-17 00:15:00+00:00,5006.328,5010.18,4999.953,5003.619,1730,5006.878332125798,5006.343724752818,5006.318746696398,,0.7572675973669902,1.0204364882719692,-0.26316889090497897,47.576267315506556,21.68857651091067,39.353840369069474,5017.683024352534,5008.7979,4999.912775647465,0.35478070906131587,9.07857438810639,18446744073709467320,2.709000000000742,3.8519999999998618,3.665999999999258,0,1
2026-03-17 00:30:00+00:00,5003.299,5007.109,4998.28,5001.712,1564,5005.845065700639,5005.922658866199,5006.138089963207,,0.29242983432141045,0.8748351574818575,-0.582405323160447,45.822865199665365,17.58016596660542,24.771938701090605,5017.191168726808,5008.169400000001,4999.147631273193,0.3602820913688642,9.060747646098836,18446744073709465756,1.5869999999995343,3.8100000000004,3.4320000000006985,0,0
2026-03-17 00:45:00+00:00,5001.825,5006.253,4998.009,5003.187,2346,5005.313452560511,5005.673962605635,5006.022360945042,,0.04257198766936199,0.7083825235193584,-0.6658105358499964,47.436486284566485,28.977558900889665,22.748767126135252,5016.698902037295,5007.6894,4998.679897962706,0.3598267111891813,9.002408528520325,18446744073709468102,1.36200000000008,3.0659999999998035,3.8159999999998035,1,0
2026-03-17 01:00:00+00:00,5002.982,5012.575,4994.421,5010.069,4029,5006.264562048409,5006.073511459668,5006.181052672688,,0.39532071764097054,0.6457701623436809,-0.25044944470271036,54.278902728216416,72.92724984853687,39.82832490534398,5016.470960655836,5007.598,4998.725039344164,0.35437991052142453,9.656093633625984,18446744073709472131,7.087000000000444,2.5059999999994034,8.560999999999694,1,1
2026-03-17 01:15:00+00:00,5009.987,5014.531,5007.588,5013.376,2153,5007.686849638727,5006.737374054243,5006.463207469837,,0.9309919936285951,0.7028145286006637,0.22817746502793135,57.16448410008144,88.33946963695034,63.41475946212563,5016.906633985177,5007.75075,4998.594866014823,0.36566851835334824,9.462301231224144,18446744073709474284,3.3890000000001237,1.1549999999997453,2.399000000000342,1,1
2026-03-17 01:30:00+00:00,5013.302,5019.891,5011.134,5017.76,2233,5009.701479710982,5007.739430958402,5006.906218941608,,1.6897886686201673,0.9002093566045645,0.7895793120156028,60.70506326181706,91.63329407145875,84.30000451898199,5018.228794885719,5008.126450000001,4998.024105114282,0.4034380915329561,9.411922571850962,18446744073709476517,4.458000000000538,2.1309999999994034,2.1679999999996653,1,1
2026-03-17 01:45:00+00:00,5017.666,5027.925,5016.644,5027.569,2059,5013.274983768786,5009.542119053093,5007.716524081154,,3.0475149676176443,1.3296704788071805,1.7178444888104638,67.23136977900285,98.93744030563585,92.97006800468165,5021.957073075932,5008.8700499999995,4995.783026924067,0.5225539071804367,9.545428102433034,18446744073709478576,9.903000000000247,0.35599999999976717,1.0219999999999345,1,1
2026-03-17 02:00:00+00:00,5027.589,5029.756,5020.982,5021.575,1931,5014.934987015029,5010.636017320993,5008.259993725031,,3.5983772820172817,1.783411839449201,1.8149654425680808,60.607195515341935,76.84731852270981,89.13935096660147,5022.902287093486,5009.10335,4995.304412906515,0.5509543776327003,9.490326095116412,18446744073709476645,6.014000000000124,2.167000000000371,0.5929999999998472,0,1
2026-03-17 02:15:00+00:00,5021.575,5025.568,5019.741,5025.495,1312,5017.046989612023,5011.986833928176,5008.93587632405,,4.301663969571564,2.287062265473674,2.01460170409789,63.16338759881047,87.94113485212843,87.9086312268247,5025.075797993994,5009.66395,4994.252102006007,0.615284703637394,9.228659945465255,18446744073709477957,3.9200000000000728,0.07300000000032014,1.8339999999998327,1,1
2026-03-17 02:30:00+00:00,5025.13,5029.29,5022.172,5028.84,1497,5019.405591689619,5013.518939934705,5009.716430193695,,5.070487853329723,2.843747383044884,2.2267404702848395,65.23637372633613,97.4076694495538,87.39870760813068,5028.178582073222,5010.65585,4993.133117926778,0.6994187027720916,9.077898520789194,18446744073709479454,3.7100000000000364,0.4499999999998181,2.9580000000005384,1,1
2026-03-17 02:45:00+00:00,5028.896,5029.329,5021.349,5022.884,1479,5020.101273351695,5014.370309031549,5010.2328054802165,,5.139936903529815,3.30298528714187,1.8369516163879451,58.882399336715416,80.55186076128402,88.63355502098875,5029.662594851957,5011.48165,4993.300705148043,0.725571642149266,8.999477197875649,18446744073709477975,6.011999999999716,0.4329999999999927,1.5349999999998545,0,1
2026-03-17 03:00:00+00:00,5022.812,5025.514,5020.762,5022.747,1322,5020.630418681357,5015.131826392318,5010.723558206482,,5.124844998090339,3.667357229331564,1.4574877687587748,58.74067476916401,80.1641432007924,86.04122447054341,5030.8857031236685,5012.425450000001,4993.965196876333,0.7365796582039069,8.69608596945599,18446744073709476653,0.06499999999959982,2.7020000000002256,1.985000000000582,0,1
2026-03-17 03:15:00+00:00,5023.041,5032.886,5022.473,5032.395,1349,5022.9833349450855,5016.701205811198,5011.573418668973,,5.8242590892923545,4.098737601323722,1.7255214879686323,65.10961055596658,98.72351488366051,86.47983961524567,5033.6720780946125,5013.95245,4994.232821905387,0.7865901518317249,8.818722685923452,18446744073709478002,9.35400000000027,0.49099999999998545,0.568000000000211,1,1
2026-03-17 03:30:00+00:00,5032.422,5033.554,5027.546,5028.877,1547,5024.162067956069,5017.808096191998,5012.251990485876,,6.025221592777598,4.484034399614497,1.5411871931631005,61.38848043984037,88.04845015715712,88.97870274720334,5035.215677425254,5015.308650000001,4995.401622574747,0.7938505409932665,8.61795677978605,18446744073709476455,3.5449999999991633,1.1320000000005166,1.331000000000131,0,1
2026-03-17 03:45:00+00:00,5028.833,5030.21,5025.771,5027.671,1073,5024.863854364856,5018.704723810906,5012.856657525646,,6.0178022255049655,4.7907879647925915,1.227014260712374,60.11999681990659,84.96665218613488,90.57953907565086,5036.252168041252,5016.57005,4996.887931958749,0.7846842701320066,8.31945986694421,18446744073709475382,1.1619999999993524,1.3770000000004075,1.9000000000005457,0,1
2026-03-17 04:00:00+00:00,5027.372,5030.466,5026.236,5028.926,1088,5025.6762834918845,5019.633930737187,5013.486827818759,,6.043524348291612,5.041335241492396,1.0021891067992161,61.022590022852654,88.17366417090506,87.06292217139901,5037.470558821574,5017.718,4997.965441178426,0.7873124325270564,8.027355590733944,18446744073709476470,1.5540000000000873,1.5399999999999636,1.136000000000422,1,1
2026-03-17 04:15:00+00:00,5029.266,5032.683,5026.339,5032.332,1156,5027.007426793508,5020.78830067017,5014.225854178808,,6.266508639952917,5.286369921184501,0.9801387187684165,63.440931357624564,96.87731582040794,90.00587739248265,5039.203468496028,5018.86775,4998.532031503973,0.8103707652399395,7.907115905681523,18446744073709477626,3.066000000000713,0.35099999999965803,2.92699999999968,1,1
2026-03-17 04:30:00+00:00,5032.36,5041.996,5031.919,5039.459,1322,5029.497741434807,5022.485636972882,5015.215389309051,,6.938333841226267,5.616762705192854,1.3215711360334135,67.92541519991998,92.62671471750687,92.55923156960664,5042.05334463515,5020.3973,4998.741255364849,0.8627223441121071,8.062107626704288,18446744073709478948,7.09900000000016,2.537000000000262,0.44099999999980355,1,1
2026-03-17 04:45:00+00:00,5039.573,5041.989,5036.879,5037.965,1727,5031.191193147845,5023.892851793529,5016.107530904775,,7.266443798450382,5.94669892384436,1.3197448746060223,66.09514412542852,86.93863003045837,92.14755352279106,5044.300076719438,5021.6578,4999.015523280562,0.9017849332321325,7.851242796225386,18446744073709477221,1.6080000000001746,2.415999999999258,1.08600000000024,0,1
2026-03-17 05:00:00+00:00,5038.025,5040.876,5032.626,5040.259,1649,5033.004754518276,5025.380683448662,5017.054647339882,,7.62369867891357,6.282098874858202,1.3415998040553676,67.54138489441846,93.1484695487532,90.90460476557281,5046.267293323733,5023.33585,5000.404406676268,0.9129966225026466,7.8797254536378585,18446744073709478870,2.2340000000003783,0.6170000000001892,5.3989999999994325,1,1
2026-03-17 05:15:00+00:00,5040.359,5044.531,5033.473,5035.442,1816,5033.492203614622,5026.295348589693,5017.77571999322,,7.432457360998342,6.512170572086231,0.9202867889121107,61.59950541424552,63.336022589754116,81.14104072298856,5046.543775855792,5024.927000000001,5003.310224144209,0.8603816873674492,8.106745064092296,18446744073709477054,4.917000000000371,4.171999999999571,1.969000000000051,0,1
2026-03-17 05:30:00+00:00,5035.364,5039.257,5031.256,5032.354,2135,5033.264562891698,5026.846135081539,5018.347417248388,,6.951587868489696,6.600054031366924,0.35153383712277186,58.0724724190049,50.879386849537326,69.12129299601489,5045.462796944528,5026.4591,5007.455403055472,0.7561464866799852,8.09919184522851,18446744073709474919,3.009999999999309,3.893000000000029,1.0979999999999563,0,1
2026-03-17 05:45:00+00:00,5032.37,5033.229,5020.229,5020.852,2493,5030.782050313359,5026.30121371049,5018.445636179824,,5.578079429988065,6.3956591110911525,-0.8175796811030871,47.22588425565666,2.563575014400464,38.92632815123064,5043.34203005022,5027.34235,5011.3426699497795,0.6365064853886617,8.449249570569332,18446744073709472426,11.518000000000029,0.8590000000003783,0.6229999999995925,0,1
2026-03-17 06:00:00+00:00,5020.924,5022.797,5006.928,5012.91,4258,5027.207640250687,5025.083830645899,5018.228552408066,,3.8048511157203393,5.8774975120169906,-2.0726463962966513,41.466670441576014,15.908305188415714,23.117089017451175,5042.908208549104,5027.484399999999,5012.060591450895,0.6135795687045494,8.979231744100073,18446744073709468168,8.014000000000124,1.8729999999995925,5.981999999999971,0,1
2026-03-17 06:15:00+00:00,5012.591,5014.142,5005.089,5011.671,2752,5024.10031220055,5023.864482405363,5017.971393490103,,2.2733719394054788,5.156672397494688,-2.8833004580892094,40.63413969762103,16.68779473657607,11.719891646464086,5043.149328846903,5027.39915,5011.648971153098,0.6265736368636097,8.984500905235773,18446744073709465416,0.9200000000000728,1.5509999999994761,6.582000000000335,0,1
2026-03-17 06:30:00+00:00,5011.881,5016.751,5010.211,5014.825,1953,5022.245249760441,5023.042711277602,5017.848005510099,,1.299188858938578,4.385175689783466,-3.085986830844888,43.7311606138455,24.68434663556583,19.093482186852544,5043.408550487025,5027.252399999999,5011.096249512973,0.6427427629066734,8.80989369771893,18446744073709467369,2.9439999999995052,1.9260000000003856,1.6700000000000728,1,0
2026-03-17 06:45:00+00:00,5015.212,5015.75,5008.292,5010.19,1897,5019.834199808352,5021.874282979638,5017.547691568527,,0.15139084593465668,3.5384187210137044,-3.3870278750790477,40.39598782947707,12.932914152425479,18.1016851748558,5044.165630793971,5026.38345,5008.601269206029,0.7075536902768863,8.713329862167551,18446744073709465472,5.022000000000844,0.5379999999995562,1.8979999999992287,0,0
2026-03-17 07:00:00+00:00,5010.114,5016.951,5009.254,5014.149,2134,5018.697159846683,5021.171984526944,5017.414409546232,,-0.43378868956278893,2.743977238898406,-3.177765928461195,44.303292731231245,22.970437604584955,20.19589946419209,5044.477431316825,5026.0121500000005,5007.546868683176,0.7347885665904756,8.640734872012734,18446744073709467606,4.035000000000764,2.80199999999968,0.8599999999996726,1,0
2026-03-17 07:15:00+00:00,5014.149,5018.684,5008.812,5015.948,1508,5018.1473278773465,5020.697076842676,5017.356903289517,,-0.743809252250685,2.046419940668588,-2.790229192919273,46.03449726070962,27.531565336444338,21.14497236448493,5044.515292518358,5025.534799999999,5006.5543074816405,0.7553620967208869,8.728682381154703,18446744073709469114,1.7989999999999782,2.7359999999998763,5.337000000000444,1,0
2026-03-17 07:30:00+00:00,5015.931,5027.992,5015.676,5023.069,1845,5019.131662301877,5020.912706220614,5017.580907082084,,-0.41016941672569374,1.5551020691897317,-1.9652714859154254,52.34830968359021,45.58592363470531,32.029308858578204,5044.192416270501,5025.24625,5006.300083729499,0.7540393177946543,8.984919353929353,18446744073709470959,7.1380000000008295,4.9229999999997744,0.25499999999919964,1,0
2026-03-17 07:45:00+00:00,5023.326,5025.426,5017.398,5021.088,1394,5019.5229298415015,5020.928642018741,5017.718440137689,,-0.3021248798704619,1.183656679377693,-1.485781559248155,50.57557220628643,40.56335885604126,37.89361594239698,5044.163478273496,5025.15645,5006.149421726504,0.7564750854073791,8.916567971505845,18446744073709469565,2.2380000000002838,2.100000000000364,3.6899999999996,0,0
2026-03-17 08:00:00+00:00,5021.046,5026.26,5018.999,5021.645,2117,5019.947343873202,5020.993765471582,5017.872422877387,,-0.16959853469961672,0.9130056365622312,-1.082604171261848,51.077230733117936,41.97555904873103,42.7082805131592,5044.142356961542,5025.10135,5006.060343038458,0.7578357384390596,8.798313116398315,18446744073709471682,0.5990000000001601,4.614999999999782,2.04700000000048,1,0
2026-03-17 08:15:00+00:00,5021.57,5029.557,5018.957,5020.952,2095,5020.148275098562,5020.989968610529,5017.993190607685,,-0.11911665703337349,0.7065811778431104,-0.8256978348764838,50.39191588456698,40.21854875513483,40.91915555330238,5043.3455354200405,5024.5292,5005.712864579959,0.7489790454413344,8.92700503665554,18446744073709469587,0.6179999999994834,7.98700000000008,1.9949999999998909,0,0
2026-03-17 08:30:00+00:00,5021.043,5025.333,5018.988,5022.226,1714,5020.56382007885,5021.102335100481,5018.159183132874,,0.023421756032803387,0.569949293481049,-0.5465275374482456,51.675576904594685,43.448608082753694,41.880905295539854,5042.928771975619,5024.19665,5005.46452802438,0.745676305310204,8.742576105465812,18446744073709471301,1.1829999999999927,3.106999999999971,2.0549999999993815,1,0
2026-03-17 08:45:00+00:00,5022.017,5025.226,5018.23,5024.555,1652,5021.362056063081,5021.416213727709,5018.409999480605,,0.32061941007486894,0.520083316799813,-0.19946390672494407,54.018026474064534,56.97143526106456,46.879530699651035,5042.706507248259,5024.040849999999,5005.37519275174,0.743053562084782,8.617820669361118,18446744073709472953,2.5380000000004657,0.670999999999367,3.787000000000262,1,0
2026-03-17 09:00:00+00:00,5024.384,5025.671,5013.07,5013.952,2041,5019.880044850464,5020.737648843372,5018.235175971561,,-0.29601056935007364,0.3568645395698357,-0.6528751089199094,43.645452738829775,31.496090973703556,43.972044772507275,5042.311839653344,5023.29215,5004.272460346657,0.7572599436942343,8.902333478692507,18446744073709470912,10.431999999999789,1.287000000000262,0.8820000000005166,0,0
2026-03-17 09:15:00+00:00,5014.033,5019.697,5012.902,5017.756,2073,5019.455235880372,5020.46658985761,5018.216384756991,,-0.472298894321284,0.19103185279161178,-0.6633307471128957,47.53762618375814,51.7696583292482,46.745728188005444,5041.255862150846,5022.563349999999,5003.870837849153,0.7443415183940526,8.751809658785904,18446744073709472985,3.7229999999999563,1.9409999999998035,1.1310000000003129,1,0
2026-03-17 09:30:00+00:00,5017.788,5018.28,5011.059,5014.173,1751,5018.398788704298,5019.894445325101,5018.0578206488735,,-0.8908575660871065,-0.02534603098413188,-0.8655115351029746,44.4253035747749,37.126042177537556,40.13059716016311,5038.61965014519,5021.29905,5003.97844985481,0.6898852258237808,8.642466111729735,18446744073709471234,3.6149999999997817,0.4920000000001892,3.113999999999578,0,0
2026-03-17 09:45:00+00:00,5014.375,5015.812,5009.851,5010.634,1413,5016.845830963439,5019.0525866591815,5017.766690427349,,-1.4909493167169785,-0.3184666881307012,-1.1724826285862773,41.53290671799099,11.013402304254445,33.303034270346735,5036.048679268039,5019.9325,5003.81632073196,0.6420874889468956,8.45093281803477,18446744073709469821,3.7409999999999854,1.4369999999998981,0.7830000000003565,0,0
2026-03-17 10:00:00+00:00,5010.554,5016.412,5000.983,5004.155,2267,5014.307664770751,5017.698260599255,5017.232898645884,,-2.46095910063832,-0.746965170632225,-1.7139939300060947,36.80811031246454,11.101000909916754,19.74681513056959,5032.750870933245,5018.1273,5003.503729066755,0.582829811162622,8.94936618817515,18446744073709467554,6.399000000000342,5.858000000000175,3.1719999999995707,0,0
2026-03-17 10:15:00+00:00,5003.946,5009.232,5001.669,5003.639,1996,5012.173931816602,5016.420145999323,5016.69980458134,,-3.2340555512819265,-1.2443832467621654,-1.989672304519761,36.452443110400054,9.295163435290771,10.469855549820663,5030.166416998254,5016.53715,5002.907883001746,0.5433735100817114,8.850340031876932,18446744073709465558,0.306999999999789,5.286000000000058,1.9700000000002547,0,0
2026-03-17 10:30:00+00:00,5003.423,5009.455,4991.577,4998.966,3035,5009.532345453282,5014.83340545393,5016.004361264424,,-4.1756774935092835,-1.830642096111589,-2.3450353973976945,33.31305161711447,19.454976303318084,13.283713549508542,5028.517799346056,5014.86775,5001.217700653945,0.5443832231091362,9.495172886742845,18446744073709462523,4.456999999999425,6.032000000000153,7.389000000000124,0,0
2026-03-17 10:45:00+00:00,4998.878,5004.761,4995.912,5000.379,2005,5007.701676362625,5013.519368594482,5015.391601999153,,-4.753111465412985,-2.4151359699718684,-2.3379754954411167,35.132244594930626,23.175355450236392,17.308498396281752,5028.573490196467,5013.8441,4999.1147098035335,0.587548791015131,9.44901768054694,18446744073709464528,1.5010000000002037,4.382000000000517,2.9659999999994398,1,0
2026-03-17 11:00:00+00:00,5000.3,5006.06,4996.572,5004.647,1918,5007.0907410901,5012.712789631348,5014.97024505801,,-4.810883250062943,-2.8942854259900836,-1.9165978240728596,40.41926196658854,34.4128488678248,25.681060207126432,5028.695778364243,5013.43095,4998.166121635757,0.6089573594004692,9.451802131936464,18446744073709466446,4.346999999999753,1.4130000000004657,3.7280000000000655,1,0
2026-03-17 11:15:00+00:00,5004.722,5010.118,5004.722,5006.798,1456,5007.0321928720805,5012.175081483043,5014.649764859656,,-4.629731420372082,-3.2413746248664834,-1.3883567955055982,42.94326273751261,40.076355976829184,32.55485343163013,5028.7100975584235,5013.1873,4997.664502441576,0.6192785798537357,9.167459122512465,18446744073709467902,2.076000000000022,3.3200000000006185,0.0,1,0
2026-03-17 11:30:00+00:00,5007.122,5010.005,5003.981,5009.167,1259,5007.459154297665,5011.901619530039,5014.4347544730035,,-4.2460628196695325,-3.4423122638270938,-0.8037505558424387,45.67292706878803,46.31384939441903,40.26768474635767,5028.503543071331,5012.9044,4997.30525692867,0.6223594876985972,8.942926328047314,18446744073709469161,2.0450000000000728,0.8379999999997381,3.141000000000531,1,0
2026-03-17 11:45:00+00:00,5009.139,5011.552,5002.175,5003.122,1478,5006.591723438132,5011.103472300036,5013.991117042689,,-4.37930180407966,-3.6297101718776075,-0.7495916322020522,40.36609896928844,33.86226315480746,40.0841561753519,5028.690986827747,5012.551,4996.411013172254,0.6439829471160183,8.973931590329613,18446744073709467683,6.016999999999825,2.412999999999556,0.9470000000001164,0,0
2026-03-17 12:00:00+00:00,5003.134,5010.057,4999.294,5008.298,1803,5006.932978750506,5010.848429363669,5013.767857550819,,-4.020884463614493,-3.707945030224985,-0.31293943338950836,46.13706880507582,49.04382002698282,43.07331085873644,5028.483853347523,5012.258449999999,4996.033046652476,0.6474288390904405,9.101722191020349,18446744073709469486,5.16399999999976,1.7590000000000146,3.8400000000001455,1,0
2026-03-17 12:15:00+00:00,5008.373,5020.51,5008.286,5019.813,1869,5009.508983000404,5011.663390330608,5014.004921960592,,-2.7756756132375813,-3.521491146827504,0.7458155335899228,56.27481847830875,82.81809115973437,55.241391447174884,5028.938240596494,5012.4517000000005,4995.965159403507,0.6578234198842772,9.324742034518907,18446744073709471355,11.44000000000051,0.6970000000001164,0.08699999999953434,1,0
2026-03-17 12:30:00+00:00,5019.877,5023.71,5015.833,5017.39,2163,5011.085186400323,5012.183991209644,5014.137670119,,-1.961740751965408,-3.2095410678550853,1.2478003158896773,53.97284128916074,80.33174617994041,70.7312191222192,5028.099336862264,5012.1677500000005,4996.236163137737,0.6357164267801463,9.221331889196156,18446744073709469192,2.48700000000008,3.832999999999629,1.5570000000006985,0,0
2026-03-17 12:45:00+00:00,5017.719,5017.719,5009.491,5011.512,2086,5011.170549120259,5012.122901099676,5014.0347026633535,,-1.7705867637669144,-2.9217502070374515,1.151163443270537,48.76176771144376,62.039025301091115,75.06295421358864,5027.086037120292,5011.68895,4996.291862879708,0.6144470366738092,9.150379611396435,18446744073709467106,6.207000000000335,0.0,2.020999999999731,0,0
2026-03-17 13:00:00+00:00,5011.877,5018.038,5009.811,5016.785,2821,5012.293439296207,5012.546728272432,5014.142557460869,,-1.1800064395229128,-2.573401453534544,1.3933950140116313,53.13325839693448,78.44894656583506,73.60657268228887,5026.35244035118,5011.445949999999,4996.539459648819,0.5948977799982365,9.084423924868108,18446744073709469927,4.907999999999447,1.2529999999997017,2.066000000000713,1,0
2026-03-17 13:15:00+00:00,5016.71,5019.604,5010.474,5012.83,2600,5012.400751436966,5012.572480247665,5014.091084619266,,-1.0193522659465089,-2.2625916160169375,1.2432393500704286,49.70769179398779,66.14072760090818,68.87623315594479,5025.317591674014,5011.03985,4996.762108325986,0.569851452049964,9.087679358806108,18446744073709467327,3.880000000000109,2.894000000000233,2.355999999999767,0,0
2026-03-17 13:30:00+00:00,5012.615,5031.549,5010.845,5027.202,4942,5015.361001149573,5013.902436588786,5014.605238163609,,0.2646172690883759,-1.7571498389958748,2.0217671080842505,59.84012449656043,89.12488742119538,77.9048538626462,5026.481521016035,5011.28865,4996.095778983966,0.6063458753681884,9.917416547462794,18446744073709472269,14.587000000000444,4.346999999999753,1.769999999999527,1,1
2026-03-17 13:45:00+00:00,5027.129,5027.678,5005.134,5016.379,4442,5015.564600919659,5014.127578717078,5014.674797451311,,0.4041875057218931,-1.3248823700523213,1.7290698757742144,51.43596668004461,62.048433903732196,72.43801630861192,5025.026863257571,5010.87985,4996.73283674243,0.5646518647846049,10.819315365501156,18446744073709467827,10.75,0.5489999999999782,11.24499999999989,0,1
2026-03-17 14:00:00+00:00,5016.4,5020.511,5009.423,5017.947,3660,5016.0410807357275,5014.474798833707,5014.803119119887,,0.6340139018802802,-0.933103115665801,1.5671170175460811,52.47729093427984,61.83180402390782,71.00170844961181,5025.504567402385,5011.0796,4996.654632597615,0.5757229401179313,10.838507125108263,18446744073709471487,1.5470000000004802,2.5640000000003056,6.976999999999862,1,1
2026-03-17 14:15:00+00:00,5018.021,5018.503,5006.86,5008.458,3422,5014.524464588582,5013.927817121552,5014.554290919107,,0.049894823065187666,-0.7365035279196033,0.7863983509847909,46.04308805388542,33.982331246246275,52.62085639129543,5024.745335174679,5010.6147,4996.484064825321,0.5640280093649548,10.895970901886246,18446744073709468065,9.563000000000102,0.4819999999999709,1.5979999999999563,0,1
2026-03-17 14:30:00+00:00,5008.275,5014.625,5002.717,5013.511,3515,5014.321771670866,5013.889924655956,5014.513377549731,,-0.005228612736573268,-0.5902485448829973,0.585019932146424,49.58773579364034,44.076887304295475,46.63034085814987,5024.681808472213,5010.5815999999995,4996.481391527786,0.5628172375124328,10.968258694608682,18446744073709471580,5.236000000000786,1.113999999999578,5.557999999999993,1,1
2026-03-17 14:45:00+00:00,5013.587,5019.259,5007.139,5007.756,2689,5013.008617336693,5013.332295141778,5014.248382351702,5025.729153540996,-0.5074452235476201,-0.5736878806159218,0.06624265706830168,45.89008754235504,26.234692295769385,34.76463694877038,5024.591473491189,5010.4377,4996.283926508811,0.5649715389611165,11.050525930708053,18446744073709468891,5.831000000000131,5.671999999999571,0.6170000000001892,0,0
2026-03-17 15:00:00+00:00,5007.682,5017.452,5006.25,5008.423,3421,5012.091493869355,5012.885995583434,5014.019935984969,5025.556953008249,-0.8419289474186371,-0.6273360939764648,-0.21459285344217227,46.389052434876376,28.302588745930475,32.87138944866511,5024.545864667309,5010.651100000001,4996.756335332693,0.5546091471947728,11.061345507086065,18446744073709472312,0.7409999999999854,9.029000000000451,1.431999999999789,1,0
2026-03-17 15:15:00+00:00,5008.518,5014.926,4993.612,4994.861,3739,5008.645395095484,5011.247359621303,5013.268605162029,5025.251520640008,-2.176263159028167,-0.9371215069868053,-1.2391416520413618,38.59584402809237,3.292300392755884,19.276527144818587,5025.454427351666,5010.2122,4994.969972648334,0.608446378844627,11.793677970865653,18446744073709468573,13.657000000000153,6.4080000000003565,1.2489999999997963,0,0
2026-03-17 15:30:00+00:00,4994.934,5000.47,4973.324,4984.336,6210,5003.783516076388,5008.8008723830035,5012.1339931948905,5024.84440103165,-4.036482120727669,-1.5569936297349782,-2.479488490992691,33.84396789798143,18.912838127952867,16.835909088879745,5027.887363685739,5009.4807,4991.074036314261,0.7348731251021188,12.890272401518152,18446744073709462363,10.597999999999956,5.536000000000058,11.012000000000626,0,0
2026-03-17 15:45:00+00:00,4984.265,4998.899,4983.719,4997.795,3225,5002.585812861111,5007.8003385300035,5011.5716797362675,5024.575252762678,-4.374266411281496,-2.120448186044282,-2.2538182252372145,43.43466743252906,42.02833834263685,21.41115895444854,5028.045922317897,5009.3515,4990.657077682103,0.7463809364504399,13.053824372838305,18446744073709465588,13.529999999999745,1.1040000000002692,0.5460000000002765,1,0
2026-03-17 16:00:00+00:00,4998.066,4999.457,4991.503,4994.506,3358,5000.969850288889,5006.591762300003,5010.902437393669,5024.276056217776,-4.851433403468036,-2.666645229529033,-2.184788173939003,41.83844951508616,36.37956204379659,32.44024617146211,5028.544813879632,5008.84445,4989.144086120367,0.7866231054403089,12.689551203349899,18446744073709462230,3.5599999999994907,1.3910000000005311,3.003000000000611,0,0
2026-03-17 16:15:00+00:00,4994.579,5005.455,4992.849,5003.887,2548,5001.553280231111,5006.345874818185,5010.627322201761,5024.073180036505,-4.421653315824187,-3.017646846788064,-1.4040064690361231,47.73791126525603,52.491197939029476,43.63303277515431,5028.500346117896,5008.6989,4988.897453882105,0.7906822315829553,12.68358326025346,18446744073709464778,9.307999999999993,1.568000000000211,1.7299999999995634,1,0
2026-03-17 16:30:00+00:00,5004.107,5005.784,4999.666,5002.265,2123,5001.695624184889,5005.97488619835,5010.29938799777,5023.856183220221,-4.163932126749387,-3.2469039027803293,-0.9170282239690577,46.85299901695632,49.70545298411427,46.19207098898011,5028.350201742312,5008.3538,4988.357398257688,0.7985219311907125,12.214613027378176,18446744073709462655,1.8419999999996435,1.6769999999996799,2.59900000000016,0,0
2026-03-17 16:45:00+00:00,5001.995,5003.452,4997.524,5001.791,1736,5001.714699347912,5005.59453290759,5009.965725723348,5023.636629158329,-3.9523735640632367,-3.3879978350369107,-0.564375729026326,46.581254898661086,48.8913696865614,50.36267353656839,5028.361564173837,5008.287249999999,4988.212935826162,0.8016438823007843,11.765569239708299,18446744073709460919,0.2039999999997235,1.4570000000003347,4.266999999999825,0,0
2026-03-17 17:00:00+00:00,5001.706,5006.684,5001.356,5003.145,1867,5002.00075947833,5005.37184809781,5009.698246283217,5023.432732350784,-3.633569863224693,-3.4371122406744674,-0.1964576225502257,47.517654033623366,54.86440740332022,51.15374335799863,5028.228636594846,5008.0296,4987.830563405154,0.8066660226946699,11.30574286544345,18446744073709462786,1.4390000000003056,3.53899999999976,0.3500000000003638,1,0
2026-03-17 17:15:00+00:00,5003.22,5008.563,5001.156,5002.836,2094,5002.167807582665,5005.141316452554,5009.429138585836,5023.227789740328,-3.3670362530156126,-3.423097043142697,0.056060790127084204,47.31381853472064,62.54264945853757,55.43280884947307,5026.744591318871,5007.18075,4987.61690868113,0.7814314000496506,11.027261232197501,18446744073709460692,0.38400000000001455,5.342999999999847,1.680000000000291,0,0
2026-03-17 17:30:00+00:00,5002.91,5006.501,4997.473,4997.473,1854,5001.228846066132,5004.444196775049,5008.960270406,5022.971523175747,-3.5476605042404117,-3.4480097353622403,-0.09965076887817137,43.80184500088171,52.57211276804208,56.659723209966636,5025.59570480454,5006.184899999999,4986.774095195458,0.7754729476548473,10.884456858469125,18446744073709458838,5.436999999999898,3.5910000000003492,0.0,0,0
